Token ID	Token	POS	Lemma	BN Synset
d001.s078.t003	100	NUM	100	
d001.s078.t004	participantes	NOUN	participante	bn:00060798n
d001.s078.t005	en	ADP	en	
d001.s078.t006	representación	NOUN	representación	bn:00067192n
d001.s078.t007	de	ADP	de	
d001.s078.t008	los	DET	el	
d001.s078.t009	principales	ADJ	principal	bn:00099598a
d001.s078.t010	grupos	NOUN	grupo	bn:00041942n
d001.s078.t011	de	ADP	de	
d001.s078.t012	interés	NOUN	interés	bn:00047077n
d001.s078.t013	,	PUNCT	,	
d001.s078.t014	los	DET	el	
d001.s078.t015	cuales	PRON	cual	
d001.s078.t016	discutieron	VERB	discutir	bn:00086942v
d001.s078.t017	cuestiones	NOUN	cuestión	bn:00043267n
d001.s078.t018	tales	DET	tal	
d001.s078.t019	como	SCONJ	como	
d001.s078.t020	el	DET	el	
d001.s078.t021	papel	NOUN	papel	bn:00036823n
d001.s078.t022	de	ADP	de	
d001.s078.t023	los	DET	el	
d001.s078.t024	principales	ADJ	principal	bn:00099598a
d001.s078.t025	agentes	NOUN	agente	bn:00001972n
d001.s078.t026	,	PUNCT	,	
d001.s078.t027	entre	ADP	entre	
d001.s078.t028	ellos	PRON	él	
d001.s078.t029	,	PUNCT	,	
d001.s078.t030	las	DET	el	
d001.s078.t031	autoridades	NOUN	autoridad	bn:00007299n
d001.s078.t032	públicas	ADJ	público	bn:00109211a
d001.s078.t033	,	PUNCT	,	
d001.s078.t034	los	DET	el	
d001.s078.t035	interlocutores	NOUN	interlocutor	bn:00022352n
d001.s078.t036	sociales	ADJ	social	bn:00110842a
d001.s078.t037	y	CCONJ	y	
d001.s078.t038	las	DET	el	
d001.s078.t039	organizaciones	NOUN	organización	bn:00059480n
d001.s078.t040	comunitarias	ADJ	comunitario	bn:00100103a
d001.s078.t041	y	CCONJ	y	
d001.s078.t042	de	ADP	de	
d001.s078.t043	voluntarios	NOUN	voluntario	bn:00079184n
d001.s078.t044	,	PUNCT	,	
d001.s078.t045	ad	NOUN	ad	bn:00046516n
d001.s078.t046	emás	ADV	emás	bn:00114418r
d001.s078.t047	de	ADP	de	
d001.s078.t048	los	DET	el	
d001.s078.t049	propios	DET	propio	
d001.s078.t050	usuarios	NOUN	usuario	bn:00079373n
d001.s078.t051	.	PUNCT	.	
d001.s079.t000	se	PRON	él	
d001.s079.t001	llegó	VERB	llegar	bn:00082788v
d001.s079.t002	a	ADP	a	
d001.s079.t003	la	DET	el	
d001.s079.t004	conclusión	NOUN	conclusión	bn:00021584n
d001.s079.t005	de	ADP	de	
d001.s079.t006	que	SCONJ	que	
d001.s079.t007	es	AUX	ser	
d001.s079.t008	necesario	ADJ	necesario	bn:00107194a
d001.s079.t009	adoptar	VERB	adoptar	bn:00082379v
d001.s079.t010	un	DET	uno	
d001.s079.t011	enfoque	NOUN	enfoque	bn:00004118n
d001.s079.t012	más	ADV	más	bn:00116284r
d001.s079.t013	global	ADJ	global	bn:00096366a
d001.s079.t014	que	PRON	que	
d001.s079.t015	tenga	VERB	tener	bn:00088078v
d001.s079.t016	en	ADP	en	
d001.s079.t017	cuenta	NOUN	cuenta	bn:00000744n
d001.s079.t018	que	SCONJ	que	
d001.s079.t019	los	DET	el	
d001.s079.t020	usuarios	NOUN	usuario	bn:00079373n
d001.s079.t021	no	ADV	no	bn:00116360r
d001.s079.t022	se	PRON	él	
d001.s079.t023	sirven	VERB	servir	bn:00086357v
d001.s079.t024	de	ADP	de	
d001.s079.t025	esos	DET	ese	
d001.s079.t026	servicios	NOUN	servicio	bn:00070652n
d001.s079.t027	de	ADP	de	
d001.s079.t028	forma	NOUN	forma	bn:00021751n
d001.s079.t029	aislada	ADJ	aislado	bn:00105470a
d001.s079.t030	,	PUNCT	,	
d001.s079.t031	sino	CCONJ	sino	
d001.s079.t032	como	SCONJ	como	
d001.s079.t033	parte	NOUN	parte	bn:00021395n
d001.s079.t034	de	ADP	de	
d001.s079.t035	su	DET	su	
d001.s079.t036	vida	NOUN	vida	bn:00051045n
d001.s079.t037	cotidiana	ADJ	cotidiano	bn:00102469a
d001.s079.t038	.	PUNCT	.	
d001.s080.t000	se	PRON	él	
d001.s080.t001	tomó	VERB	tomar	bn:00094730v
d001.s080.t002	nota	NOUN	nota	bn:00058145n
d001.s080.t003	también	ADV	también	bn:00114246r
d001.s080.t004	de	ADP	de	
d001.s080.t005	la	DET	el	
d001.s080.t006	diversidad	NOUN	diversidad	bn:00027862n
d001.s080.t007	de	ADP	de	
d001.s080.t008	funciones	NOUN	función	bn:00036823n
d001.s080.t009	que	PRON	que	
d001.s080.t010	desempeñan	VERB	desempeñar	bn:00087832v
d001.s080.t011	estos	DET	este	
d001.s080.t012	servicios	NOUN	servicio	bn:00032645n
d001.s081.t000	la	DET	el	
d001.s081.t001	fundación	PROPN	fundación	
d001.s081.t002	organizó	VERB	organizar	bn:00088818v
d001.s081.t003	,	PUNCT	,	
d001.s081.t004	junto	ADJ	junto	bn:00105539a
d001.s081.t005	con	ADP	con	
d001.s081.t006	la	DET	el	
d001.s081.t007	comisión	PROPN	comisión	
d001.s081.t008	europea	PROPN	europea	
d001.s081.t009	,	PUNCT	,	
d001.s081.t010	el	DET	el	
d001.s081.t011	ministerio	NOUN	ministerio	bn:00055180n
d001.s081.t012	español	ADJ	español	bn:00110978a
d001.s081.t013	de	ADP	de	
d001.s081.t014	asuntos	PROPN	asuntos	
d001.s081.t015	sociales	ADJ	social	bn:00110842a
d001.s081.t016	y	CCONJ	y	
d001.s081.t017	la	DET	el	
d001.s081.t018	comunidad	NOUN	comunidad	bn:00021248n
d001.s081.t019	autónoma	ADJ	autónomo	bn:00097829a
d001.s081.t020	de	ADP	de	
d001.s081.t021	galicia	PROPN	galicia	
d001.s081.t022	,	PUNCT	,	
d001.s081.t023	una	DET	uno	
d001.s081.t024	conferencia	PROPN	conferencia	
d001.s081.t025	europea	ADJ	europeo	bn:00102440a
d001.s081.t026	sobre	ADP	sobre	
d001.s081.t027	el	DET	el	
d001.s081.t028	tema	NOUN	tema	bn:00074900n
d001.s081.t029	""""	PUNCT	""""	
d001.s081.t030	exclusión	NOUN	exclusión	bn:00032152n
d001.s081.t031	social	ADJ	social	bn:00110842a
d001.s081.t032	:	PUNCT	:	
d001.s081.t033	un	DET	uno	
d001.s081.t034	gran	ADJ	gran	bn:00098342a
d001.s081.t035	reto	NOUN	reto	bn:00017557n
d001.s081.t036	para	ADP	para	
d001.s081.t037	los	DET	el	
d001.s081.t038	servicios	NOUN	servicio	bn:00032645n
d001.s081.t039	públicos	ADJ	público	bn:00109211a
d001.s081.t040	de	ADP	de	
d001.s081.t041	protección	NOUN	protección	bn:00064837n
d001.s081.t042	social	ADJ	social	bn:00110842a
d001.s081.t043	""""	PUNCT	""""	
d001.s081.t044	.	PUNCT	.	
d001.s082.t000	la	DET	el	
d001.s082.t001	fundación	NOUN	fundación	bn:00036064n
d001.s082.t002	publicó	VERB	publicar	bn:00092023v
d001.s082.t003	recientemente	ADV	recientemente	bn:00116085r
d001.s082.t004	en	ADP	en	
d001.s082.t005	el	DET	el	
d001.s082.t006	marco	NOUN	marco	bn:00003268n
d001.s082.t007	del	ADP	del	
d001.s082.t008	proyecto	NOUN	proyecto	bn:00049573n
d001.s082.t009	epoc	VERB	epoc	bn:00018907n
d001.s082.t010	un	DET	uno	
d001.s082.t011	estudio	NOUN	estudio	bn:00074790n
d001.s082.t012	comparativo	ADJ	comparativo	bn:00100121a
d001.s082.t013	en	ADP	en	
d001.s082.t014	el	DET	el	
d001.s082.t015	que	PRON	que	
d001.s082.t016	se	PRON	él	
d001.s082.t017	evalúa	VERB	evalúa	bn:00082195v
d001.s082.t018	hasta	ADP	hasta	
d001.s082.t019	qué	DET	qué	
d001.s082.t020	punto	NOUN	punto	bn:00025966n
d001.s082.t021	la	DET	el	
d001.s082.t022	participación	NOUN	participación	bn:00030844n
d001.s082.t023	directa	ADJ	directo	bn:00101412a
d001.s082.t024	puede	AUX	poder	
d001.s082.t025	humanizar	VERB	humanizar	bn:00089511v
d001.s082.t026	el	DET	el	
d001.s082.t027	trabajo	NOUN	trabajo	bn:00049571n
d001.s082.t028	e	CCONJ	e	
d001.s082.t029	incrementar	VERB	incrementar	bn:00089667v
d001.s082.t030	al	ADP	al	
d001.s082.t031	mismo	ADJ	mismo	bn:00110076a
d001.s082.t032	tiempo	NOUN	tiempo	bn:00077267n
d001.s082.t033	la	DET	el	
d001.s082.t034	rentabilidad	NOUN	rentabilidad	bn:00037027n
d001.s082.t035	.	PUNCT	.	
d001.s083.t000	el	DET	el	
d001.s083.t001	estudio	NOUN	estudio	bn:00074790n
d001.s083.t002	se	PRON	él	
d001.s083.t003	basa	VERB	basar	bn:00083141v
d001.s083.t004	en	ADP	en	
d001.s083.t005	195	NUM	195	
d001.s083.t006	entrevistas	NOUN	entrevista	bn:00047238n
d001.s083.t007	personales	ADJ	personal	bn:00108488a
d001.s083.t008	con	ADP	con	
d001.s083.t009	altos	ADJ	alto	bn:00111630a
d001.s083.t010	responsables	NOUN	responsable	bn:00018319n
d001.s083.t011	de	ADP	de	
d001.s083.t012	los	DET	el	
d001.s083.t013	interlocutores	NOUN	interlocutor	bn:00022352n
d001.s083.t014	sociales	ADJ	social	bn:00110842a
d001.s083.t015	,	PUNCT	,	
d001.s083.t016	en	ADP	en	
d001.s083.t017	su	DET	su	
d001.s083.t018	calidad	NOUN	calidad	bn:00014731n
d001.s083.t019	de	ADP	de	
d001.s083.t020	representantes	NOUN	representante	bn:00047203n
d001.s083.t021	de	ADP	de	
d001.s083.t022	importantes	ADJ	importante	bn:00104680a
d001.s083.t023	organizaciones	NOUN	organización	bn:00059480n
d001.s083.t024	nacionales	ADJ	nacional	bn:00101680a
d001.s083.t025	de	ADP	de	
d001.s083.t026	15	NUM	15	
d001.s083.t027	países	NOUN	país	bn:00023235n
d001.s083.t028	europeos	ADJ	europeo	bn:00102440a
d001.s083.t029	.	PUNCT	.	
d001.s084.t000	la	DET	el	
d001.s084.t001	industria	NOUN	industria	bn:00046575n
d001.s084.t002	del	ADP	del	
d001.s084.t003	metal	NOUN	metal	bn:00002936n
d001.s084.t004	y	CCONJ	y	
d001.s084.t005	el	DET	el	
d001.s084.t006	sector	NOUN	sector	bn:00070206n
d001.s084.t007	bancario	ADJ	bancario	bn:00008379n
d001.s084.t008	se	PRON	él	
d001.s084.t009	incluyeron	VERB	incluir	bn:00089661v
d001.s084.t010	también	ADV	también	bn:00114246r
d001.s084.t011	en	ADP	en	
d001.s084.t012	atención	NOUN	atención	bn:00007026n
d001.s084.t013	a	ADP	a	
d001.s084.t014	su	DET	su	
d001.s084.t015	importancia	NOUN	importancia	bn:00046143n
d001.s084.t016	.	PUNCT	.	
d001.s085.t000	los	DET	el	
d001.s085.t001	principales	ADJ	principal	bn:00099598a
d001.s085.t002	oradores	NOUN	orador	bn:00059275n
d001.s085.t003	en	ADP	en	
d001.s085.t004	la	DET	el	
d001.s085.t005	conferencia	NOUN	conferencia	bn:00021721n
d001.s085.t006	sobre	ADP	sobre	
d001.s085.t007	exclusión	NOUN	exclusión	bn:00032152n
d001.s085.t008	socialfueron	VERB	socialser	bn:00083181v
d001.s085.t009	(	PUNCT	(	
d001.s085.t010	de	ADP	de	
d001.s085.t011	izquierda	NOUN	izquierda	bn:00050521n
d001.s085.t012	a	ADP	a	
d001.s085.t013	derecha	NOUN	derecha	bn:00067808n
d001.s085.t014	)	PUNCT	)	
d001.s085.t015	cristina	ADJ	cristín	bn:00098606a
d001.s085.t016	louro	ADJ	louro	bn:00110076a
d001.s085.t017	,	PUNCT	,	
d001.s085.t018	dirección	NOUN	dirección	bn:00011651n
d001.s085.t019	general	ADJ	general	bn:00103507a
d001.s085.t020	de	ADP	de	
d001.s085.t021	empleo	NOUN	empleo	bn:00030616n
d001.s085.t022	,	PUNCT	,	
d001.s085.t023	relaciones	NOUN	relación	bn:00025569n
d001.s085.t024	laborales	ADJ	laboral	bn:00081600n
d001.s085.t025	y	CCONJ	y	
d001.s085.t026	asuntos	PROPN	asuntos	
d001.s085.t027	sociales	ADJ	social	bn:00110842a
d001.s085.t028	de	ADP	de	
d001.s085.t029	la	DET	el	
d001.s085.t030	comisión	PROPN	comisión	
d001.s085.t031	europea	PROPN	europea	
d001.s085.t032	fernando	PROPN	fernando	
d001.s085.t033	gomes	PROPN	gomes	
d001.s085.t034	,	PUNCT	,	
d001.s085.t035	comité	NOUN	comité	bn:00021015n
d001.s085.t036	de	ADP	de	
d001.s085.t037	las	DET	el	
d001.s085.t038	regiones	NOUN	región	bn:00060767n
d001.s085.t039	barbara	ADJ	barbaro	bn:00097092a
d001.s085.t040	weiler	PROPN	weiler	
d001.s085.t041	,	PUNCT	,	
d001.s085.t042	diputada	NOUN	diputada	bn:00026427n
d001.s085.t043	al	ADP	al	
d001.s085.t044	parlamento	PROPN	parlamento	
d001.s085.t045	europeo	ADJ	europeo	bn:00102440a
d001.s085.t046	jos	ADJ	jo	bn:00107182a
d001.s085.t047	é	ADP	é	
d001.s085.t048	maría	PROPN	maría	
d001.s085.t049	gil-robles	PROPN	gil-robles	
d001.s085.t050	gil-delgado	NOUN	gil-delgado	bn:00046516n
d001.s085.t051	,	PUNCT	,	
d001.s085.t052	vicepresidente	NOUN	vicepresidente	bn:00079435n
d001.s085.t053	,	PUNCT	,	
d001.s085.t054	parlamento	PROPN	parlamento	
d001.s085.t055	europeo	ADJ	europeo	bn:00102440a
d001.s085.t056	,	PUNCT	,	
d001.s085.t057	john	PROPN	john	
d001.s085.t058	carroll	PROPN	carroll	
d001.s085.t059	comité	NOUN	comité	bn:00021015n
d001.s085.t060	económico	ADJ	económico	bn:00102001a
d001.s085.t061	y	CCONJ	y	
d001.s085.t062	social	ADJ	social	bn:00110842a
d001.s086.t000	en	ADP	en	
d001.s086.t001	cada	DET	cada	
d001.s086.t002	informe	NOUN	informe	bn:00067181n
d001.s086.t003	nacional	ADJ	nacional	bn:00107137a
d001.s086.t004	se	PRON	él	
d001.s086.t005	incluyen	VERB	incluir	bn:00089660v
d001.s086.t006	las	DET	el	
d001.s086.t007	25	NUM	25	
d001.s086.t008	o	CCONJ	o	
d001.s086.t009	30	NUM	30	
d001.s086.t010	iniciativas	NOUN	iniciativa	bn:00031009n
d001.s086.t011	que	PRON	que	
d001.s086.t012	mejor	ADJ	mejor	bn:00098282a
d001.s086.t013	reflejan	VERB	reflejar	bn:00092635v
d001.s086.t014	prácticas	NOUN	práctica	bn:00061054n
d001.s086.t015	y	CCONJ	y	
d001.s086.t016	políticas	NOUN	política	bn:00063329n
d001.s086.t017	de	ADP	de	
d001.s086.t018	mejora	NOUN	mejora	bn:00001549n
d001.s086.t019	de	ADP	de	
d001.s086.t020	la	DET	el	
d001.s086.t021	contratación	NOUN	contratación	bn:00030626n
d001.s086.t022	,	PUNCT	,	
d001.s086.t023	la	DET	el	
d001.s086.t024	formación	NOUN	formación	bn:00041853n
d001.s086.t025	y	CCONJ	y	
d001.s086.t026	el	DET	el	
d001.s086.t027	desarrollo	NOUN	desarrollo	bn:00026696n
d001.s086.t028	profesional	ADJ	profesional	bn:00109067a
d001.s086.t029	de	ADP	de	
d001.s086.t030	los	DET	el	
d001.s086.t031	trabajadores	NOUN	trabajador	bn:00030618n
d001.s086.t032	mayores	ADJ	mayor	bn:00096644a
d001.s086.t033	en	ADP	en	
d001.s086.t034	el	DET	el	
d001.s086.t035	lugar	NOUN	lugar	bn:00062699n
d001.s086.t036	de	ADP	de	
d001.s086.t037	trabajo	NOUN	trabajo	bn:00030625n
d001.s086.t038	y	CCONJ	y	
d001.s086.t039	a	ADP	a	
d001.s086.t040	nivel	NOUN	nivel	bn:00025965n
d001.s086.t041	de	ADP	de	
d001.s086.t042	la	DET	el	
d001.s086.t043	comunidad	NOUN	comunidad	bn:00021248n
d001.s086.t044	.	PUNCT	.	
d001.s087.t000	se	PRON	él	
d001.s087.t001	seleccionaron	VERB	seleccionar	bn:00084931v
d001.s087.t002	dos	NUM	dos	
d001.s087.t003	o	CCONJ	o	
d001.s087.t004	tres	NUM	tres	
d001.s087.t005	iniciativas	NOUN	iniciativa	bn:00031009n
d001.s087.t006	por	ADP	por	
d001.s087.t007	cada	DET	cada	
d001.s087.t008	país	NOUN	país	bn:00023236n
d001.s087.t009	,	PUNCT	,	
d001.s087.t010	para	ADP	para	
d001.s087.t011	que	SCONJ	que	
d001.s087.t012	fueran	AUX	ser	
d001.s087.t013	objeto	NOUN	objeto	bn:00074900n
d001.s087.t014	de	ADP	de	
d001.s087.t015	un	DET	uno	
d001.s087.t016	estudio	NOUN	estudio	bn:00074790n
d001.s087.t017	de	ADP	de	
d001.s087.t018	caso	NOUN	caso	bn:00016401n
d001.s087.t019	detallado	ADJ	detallado	bn:00101268a
d001.s087.t020	.	PUNCT	.	
d001.s088.t000	en	ADP	en	
d001.s088.t001	estos	DET	este	
d001.s088.t002	estudios	NOUN	estudio	bn:00074790n
d001.s088.t003	de	ADP	de	
d001.s088.t004	caso	NOUN	caso	bn:00016402n
d001.s088.t005	se	PRON	él	
d001.s088.t006	han	AUX	haber	
d001.s088.t007	analizado	VERB	analizar	bn:00082596v
d001.s088.t008	el	DET	el	
d001.s088.t009	contexto	NOUN	contexto	bn:00019219n
d001.s088.t010	de	ADP	de	
d001.s088.t011	esas	DET	ese	
d001.s088.t012	iniciativas	NOUN	iniciativa	bn:00031009n
d001.s088.t013	y	CCONJ	y	
d001.s088.t014	sus	DET	su	
d001.s088.t015	repercusiones	NOUN	repercusión	bn:00067162n
d001.s088.t016	en	ADP	en	
d001.s088.t017	las	DET	el	
d001.s088.t018	pautas	NOUN	pauta	bn:00022334n
d001.s088.t019	de	ADP	de	
d001.s088.t020	empleo	NOUN	empleo	bn:00030616n
d001.s088.t021	y	CCONJ	y	
d001.s088.t022	en	ADP	en	
d001.s088.t023	las	DET	el	
d001.s088.t024	organizaciones	NOUN	organización	bn:00059480n
d001.s088.t025	,	PUNCT	,	
d001.s088.t026	y	CCONJ	y	
d001.s088.t027	se	PRON	él	
d001.s088.t028	han	AUX	haber	
d001.s088.t029	evaluado	VERB	evaluar	bn:00082720v
d001.s088.t030	las	DET	el	
d001.s088.t031	ventajas	NOUN	ventaja	bn:00001559n
d001.s088.t032	y	CCONJ	y	
d001.s088.t033	problemas	NOUN	problema	bn:00048242n
d001.s088.t034	derivados	ADJ	derivado	bn:00101214a
d001.s088.t035	de	ADP	de	
d001.s088.t036	las	DET	el	
d001.s088.t037	mismas	NOUN	misma	bn:00105978a
d001.s088.t038	.	PUNCT	.	
d001.s089.t000	se	PRON	él	
d001.s089.t001	han	AUX	haber	
d001.s089.t002	realizado	VERB	realizar	bn:00084595v
d001.s089.t003	además	ADV	además	bn:00114246r
d001.s089.t004	visitas	NOUN	visita	bn:00080117n
d001.s089.t005	y	CCONJ	y	
d001.s089.t006	entrevistas	NOUN	entrevista	bn:00047238n
d001.s089.t007	a	ADP	a	
d001.s089.t008	miembros	NOUN	miembro	bn:00034004n
d001.s089.t009	clave	NOUN	clave	bn:00048986n
d001.s089.t010	del	ADP	del	
d001.s089.t011	personal	NOUN	personal	bn:00035770n
d001.s089.t012	.	PUNCT	.	
d001.s090.t000	estos	DET	este	
d001.s090.t001	estudios	NOUN	estudio	bn:00074790n
d001.s090.t002	nacionales	ADJ	nacional	bn:00107137a
d001.s090.t003	constituirán	VERB	constituir	bn:00083187v
d001.s090.t004	la	DET	el	
d001.s090.t005	liase	NOUN	liase	bn:00006558n
d001.s090.t006	de	ADP	de	
d001.s090.t007	un	DET	uno	
d001.s090.t008	informe	NOUN	informe	bn:00067181n
d001.s090.t009	europeo	ADJ	europeo	bn:00102440a
d001.s090.t010	en	ADP	en	
d001.s090.t011	el	DET	el	
d001.s090.t012	que	PRON	que	
d001.s090.t013	se	PRON	él	
d001.s090.t014	resumirán	VERB	resumir	bn:00094585v
d001.s090.t015	las	DET	el	
d001.s090.t016	prácticas	NOUN	práctica	bn:00061054n
d001.s090.t017	generales	ADJ	general	bn:00103507a
d001.s090.t018	.	PUNCT	.	
d001.s091.t000	el	DET	el	
d001.s091.t001	informe	NOUN	informe	bn:00067181n
d001.s091.t002	y	CCONJ	y	
d001.s091.t003	un	DET	uno	
d001.s091.t004	repertorio	NOUN	repertorio	bn:00067163n
d001.s091.t005	de	ADP	de	
d001.s091.t006	iniciativas	NOUN	iniciativa	bn:00031009n
d001.s091.t007	se	PRON	él	
d001.s091.t008	publicarán	VERB	publicar	bn:00092023v
d001.s091.t009	en	ADP	en	
d001.s091.t010	1996	NOUN	1996	bn:00046516n
d001.s091.t011	,	PUNCT	,	
d001.s091.t012	y	CCONJ	y	
d001.s091.t013	servirán	VERB	servir	bn:00088630v
d001.s091.t014	de	ADP	de	
d001.s091.t015	telón	NOUN	telón	bn:00076794n
d001.s091.t016	de	ADP	de	
d001.s091.t017	fondo	NOUN	fondo	bn:00007785n
d001.s091.t018	a	ADP	a	
d001.s091.t019	una	DET	uno	
d001.s091.t020	conferencia	NOUN	conferencia	bn:00021721n
d001.s091.t021	que	PRON	que	
d001.s091.t022	se	PRON	él	
d001.s091.t023	celebrará	VERB	celebrar	bn:00084714v
d001.s091.t024	el	DET	el	
d001.s091.t025	próximo	ADJ	próximo	bn:00097396a
d001.s091.t026	otoño	NOUN	otoño	bn:00007406n
d001.s091.t027	.	PUNCT	.	
d001.s092.t000	la	DET	el	
d001.s092.t001	fundación	NOUN	fundación	bn:00036064n
d001.s092.t002	se	PRON	él	
d001.s092.t003	propone	VERB	proponer	bn:00082486v
d001.s092.t004	documentar	VERB	documentar	bn:00087137v
d001.s092.t005	las	DET	el	
d001.s092.t006	características	NOUN	característica	bn:00017761n
d001.s092.t007	de	ADP	de	
d001.s092.t008	los	DET	el	
d001.s092.t009	obstáculos	NOUN	obstáculo	bn:00058511n
d001.s092.t010	relacionados	ADJ	relacionado	bn:00109650a
d001.s092.t011	con	ADP	con	
d001.s092.t012	la	DET	el	
d001.s092.t013	edad	NOUN	edad	bn:00001938n
d001.s092.t014	en	ADP	en	
d001.s092.t015	materia	NOUN	materia	bn:00043267n
d001.s092.t016	de	ADP	de	
d001.s092.t017	contratación	NOUN	contratación	bn:00030626n
d001.s092.t018	y	CCONJ	y	
d001.s092.t019	formación	NOUN	formación	bn:00041853n
d001.s092.t020	,	PUNCT	,	
d001.s092.t021	y	CCONJ	y	
d001.s092.t022	analizar	VERB	analizar	bn:00082596v
d001.s092.t023	sus	DET	su	
d001.s092.t024	causas	NOUN	causa	bn:00016850n
d001.s092.t025	.	PUNCT	.	
d001.s093.t000	está	AUX	estar	
d001.s093.t001	examinando	VERB	examinar	bn:00082596v
d001.s093.t002	asimismo	ADV	asimismo	bn:00114246r
d001.s093.t003	los	DET	el	
d001.s093.t004	puntos	NOUN	punto	bn:00063214n
d001.s093.t005	de	ADP	de	
d001.s093.t006	vista	NOUN	vista	bn:00061746n
d001.s093.t007	de	ADP	de	
d001.s093.t008	los	DET	el	
d001.s093.t009	interlocutores	NOUN	interlocutor	bn:00022352n
d001.s093.t010	sociales	ADJ	social	bn:00110842a
d001.s093.t011	,	PUNCT	,	
d001.s093.t012	prestando	VERB	prestar	bn:00086761v
d001.s093.t013	especial	ADJ	especial	bn:00102398a
d001.s093.t014	atención	NOUN	atención	bn:00007020n
d001.s093.t015	a	ADP	a	
d001.s093.t016	las	DET	el	
d001.s093.t017	propuestas	NOUN	propuesta	bn:00064776n
d001.s093.t018	para	ADP	para	
d001.s093.t019	eliminar	VERB	eliminar	bn:00092783v
d001.s093.t020	dichos	ADJ	dicho	bn:00096622a
d001.s093.t021	obstáculos	NOUN	obstáculo	bn:00058511n
d001.s093.t022	.	PUNCT	.	
d001.s094.t000	en	ADP	en	
d001.s094.t001	tercer	ADJ	tercer	bn:00096000a
d001.s094.t002	lugar	NOUN	lugar	bn:00062701n
d001.s094.t003	,	PUNCT	,	
d001.s094.t004	el	DET	el	
d001.s094.t005	proyecto	NOUN	proyecto	bn:00049573n
d001.s094.t006	documenta	ADJ	documento	bn:00028016n
d001.s094.t007	y	CCONJ	y	
d001.s094.t008	evalúa	VERB	evalúa	bn:00082195v
d001.s094.t009	las	DET	el	
d001.s094.t010	iniciativas	NOUN	iniciativa	bn:00031009n
d001.s094.t011	de	ADP	de	
d001.s094.t012	los	DET	el	
d001.s094.t013	sectores	NOUN	sector	bn:00070206n
d001.s094.t014	público	ADJ	público	bn:00109211a
d001.s094.t015	y	CCONJ	y	
d001.s094.t016	privado	ADJ	privado	bn:00109026a
d001.s094.t017	para	ADP	para	
d001.s094.t018	combatir	VERB	combatir	bn:00083173v
d001.s094.t019	estas	DET	este	
d001.s094.t020	limitaciones	NOUN	limitación	bn:00051251n
d001.s094.t021	,	PUNCT	,	
d001.s094.t022	especialmente	ADV	especialmente	bn:00115235r
d001.s094.t023	en	ADP	en	
d001.s094.t024	relación	NOUN	relación	bn:00066995n
d001.s094.t025	con	ADP	con	
d001.s094.t026	los	DET	el	
d001.s094.t027	trabajadores	NOUN	trabajador	bn:00030618n
d001.s094.t028	mayores	ADJ	mayor	bn:00096644a
d001.s094.t029	.	PUNCT	.	
d001.s095.t000	el	DET	el	
d001.s095.t001	proyecto	NOUN	proyecto	bn:00049573n
d001.s095.t002	,	PUNCT	,	
d001.s095.t003	que	PRON	que	
d001.s095.t004	busca	VERB	buscar	bn:00087881v
d001.s095.t005	alternativas	NOUN	alternativa	bn:00003132n
d001.s095.t006	a	ADP	a	
d001.s095.t007	la	DET	el	
d001.s095.t008	jubilación	NOUN	jubilación	bn:00067456n
d001.s095.t009	anticipada	ADJ	anticipado	bn:00097223a
d001.s095.t010	y	CCONJ	y	
d001.s095.t011	al	ADP	al	
d001.s095.t012	despido	NOUN	despido	bn:00050314n
d001.s095.t013	,	PUNCT	,	
d001.s095.t014	se	PRON	él	
d001.s095.t015	ocupa	VERB	ocupar	bn:00082739v
d001.s095.t016	ante	ADP	ante	
d001.s095.t017	todo	PRON	todo	
d001.s095.t018	de	ADP	de	
d001.s095.t019	la	DET	el	
d001.s095.t020	retención	NOUN	retención	bn:00044396n
d001.s095.t021	,	PUNCT	,	
d001.s095.t022	la	DET	el	
d001.s095.t023	reintegración	NOUN	reintegración	bn:00066966n
d001.s095.t024	y	CCONJ	y	
d001.s095.t025	la	DET	el	
d001.s095.t026	reconversión	NOUN	reconversión	bn:00067140n
d001.s095.t027	profesional	ADJ	profesional	bn:00109071a
d001.s095.t028	de	ADP	de	
d001.s095.t029	los	DET	el	
d001.s095.t030	trabajadores	NOUN	trabajador	bn:00030618n
d001.s095.t031	mayores	ADJ	mayor	bn:00096644a
d001.s095.t032	.	PUNCT	.	
d001.s096.t000	estudia	VERB	estudiar	bn:00082596v
d001.s096.t001	asimismo	ADV	asimismo	bn:00114246r
d001.s096.t002	liasta	ADJ	liasto	bn:00100735a
d001.s096.t003	qué	DET	qué	
d001.s096.t004	punto	NOUN	punto	bn:00025966n
d001.s096.t005	influyen	VERB	influir	bn:00082304v
d001.s096.t006	el	DET	el	
d001.s096.t007	sexo	NOUN	sexo	bn:00070773n
d001.s096.t008	y	CCONJ	y	
d001.s096.t009	la	DET	el	
d001.s096.t010	raza	NOUN	raza	bn:00065800n
d001.s096.t011	de	ADP	de	
d001.s096.t012	los	DET	el	
d001.s096.t013	trabajadores	NOUN	trabajador	bn:00030618n
d001.s096.t014	en	ADP	en	
d001.s096.t015	la	DET	el	
d001.s096.t016	discriminación	NOUN	discriminación	bn:00027538n
d001.s096.t017	por	ADP	por	
d001.s096.t018	razón	NOUN	razón	bn:00016851n
d001.s096.t019	de	ADP	de	
d001.s096.t020	la	DET	el	
d001.s096.t021	edad	NOUN	edad	bn:00001938n
