Token ID	Token	POS	Lemma	BN Synset
d002.s049.t012	تابع	ADJ	تابع	bn:00100306a
d002.s049.t013	خود	PRON	خود	
d002.s049.t014	را	ADP	را	
d002.s049.t015	تایپ	NOUN	تایپ	bn:00078813n
d002.s049.t016	کنید	VERB	کرد#کن	bn:00091437v
d002.s049.t017	.	PUNCT	.	
d002.s050.t000	اگر	SCONJ	اگر	
d002.s050.t001	می‌خواهید	VERB	خواست#خواه	bn:00086682v
d002.s050.t002	از	ADP	از	
d002.s050.t003	یک	NUM	یک	
d002.s050.t004	تابع	NOUN	تابع	bn:00036821n
d002.s050.t005	معمولی	ADJ	معمولی	bn:00100416a
d002.s050.t006	f	NOUN	f	bn:00032575n
d002.s050.t007	(	PUNCT	(	
d002.s050.t008	x	NOUN	x	bn:00032070n
d002.s050.t009	)	PUNCT	)	
d002.s050.t010	استفاده	NOUN	استفاده	bn:00030627n
d002.s050.t011	کنید	VERB	کرد#کن	bn:00084069v
d002.s050.t012	،	PUNCT	،	
d002.s050.t013	لازم	ADJ	لازم	bn:00107183a
d002.s050.t014	نیست	AUX	#هست	
d002.s050.t015	آن	PRON	آن	
d002.s050.t016	را	ADP	را	
d002.s050.t017	مشخص	ADJ	مشخص	bn:00099758a
d002.s050.t018	کنید	VERB	کرد#کن	bn:00093287v
d002.s050.t019	.	PUNCT	.	
d002.s051.t000	اگر	SCONJ	اگر	
d002.s051.t001	تابع	NOUN	تابع	bn:00036821n
d002.s051.t002	را	ADP	را	
d002.s051.t003	وارد	ADJ	وارد	bn:00085363v
d002.s051.t004	کرده‌اید	VERB	کرد#کن	bn:00089856v
d002.s051.t005	روی	ADP	روی	
d002.s051.t006	دکمه	NOUN	دکمه	bn:00014306n
d002.s051.t007	ok	NOUN	ok	bn:00058395n
d002.s051.t008	کلیک	NOUN	کلیک	bn:00019758n
d002.s051.t009	کنید	VERB	کرد#کن	bn:00082907v
d002.s051.t010	تا	SCONJ	تا	
d002.s051.t011	نمودار	NOUN	نمودار	bn:00026817n
d002.s051.t012	در	ADP	در	
d002.s051.t013	پنجره	NOUN	پنجره	bn:00081285n
d002.s051.t014	اصلی	ADJ	اصلی	bn:00107593a
d002.s051.t015	نمایش	NOUN	نمایش	bn:00069859n
d002.s051.t016	داده	VERB	داد#ده	bn:00087565v
d002.s051.t017	_شود	AUX	_وویست#_شود	
d002.s051.t018	.	PUNCT	.	
d002.s052.t000	می‌توانید	VERB	توانست#توان	bn:00085427v
d002.s052.t001	چندین	DET	چندین	
d002.s052.t002	نمودار	NOUN	نمودار	bn:00026817n
d002.s052.t003	را	ADP	را	
d002.s052.t004	روی	ADP	روی	
d002.s052.t005	یک	NUM	یک	
d002.s052.t006	نمای	NOUN	نما	bn:00026817n
d002.s052.t007	یکسان	ADJ	یکسان	bn:00099521a
d002.s052.t008	تنظیم	NOUN	تنظیم	bn:00005865n
d002.s052.t009	کنید	VERB	کرد#کن	bn:00091437v
d002.s052.t010	.	PUNCT	.	
d002.s053.t000	زمانی	NOUN	زمان	bn:00077270n
d002.s053.t001	که	SCONJ	که	
d002.s053.t002	در	ADP	در	
d002.s053.t003	حالت	NOUN	حالت	bn:00073902n
d002.s053.t004	لیست	NOUN	لیست	bn:00000152n
d002.s053.t005	هستید	AUX	#هست	
d002.s053.t006	فقط	ADV	فقط	bn:00114234r
d002.s053.t007	از	ADP	از	
d002.s053.t008	دکمه	NOUN	دکمه	bn:00014306n
d002.s053.t009	add	PROPN	add	
d002.s053.t010	استفاده	NOUN	استفاده	bn:00030627n
d002.s053.t011	کنید	VERB	کرد#کن	bn:00091437v
d002.s053.t012	.	PUNCT	.	
d002.s054.t000	شما	PRON	شما	
d002.s054.t001	می‌توانید	VERB	توانست#توان	bn:00093287v
d002.s054.t002	هر	DET	هر	
d002.s054.t003	نمودار	NOUN	نمودار	bn:00017904n
d002.s054.t004	را	ADP	را	
d002.s054.t005	رنگ	NOUN	رنگ	bn:00070821n
d002.s054.t006	خاص	ADJ	خاص	bn:00111001a
d002.s054.t007	خود	PRON	خود	
d002.s054.t008	را	ADP	را	
d002.s054.t009	تنظیم	NOUN	تنظیم	bn:00005865n
d002.s054.t010	کنید	VERB	کرد#کن	bn:00093287v
d002.s054.t011	.	PUNCT	.	
d003.s002.t000	این	DET	این	
d003.s002.t001	بنیاد	NOUN	بنیاد	bn:00008870n
d003.s002.t002	اخیرا	ADJ	اخیراً	bn:00109521a
d003.s002.t003	در	ADP	در	
d003.s002.t004	سازماندهی	NOUN	سازماندهی	bn:00107973a
d003.s002.t005	کنفرانسی	ADJ	کنفرانس	bn:00050487n
d003.s002.t006	مشارکت	NOUN	مشارکت	bn:00030844n
d003.s002.t007	داشته	VERB	داشت#دار	bn:00093287v
d003.s002.t008	_است	AUX	#است	
d003.s002.t009	که	SCONJ	که	
d003.s002.t010	به	ADP	به	
d003.s002.t011	این	DET	این	
d003.s002.t012	چالش	NOUN	چالش	bn:00084758v
d003.s002.t013	حیاتی	ADJ	حیاتی	bn:00101014a
d003.s002.t014	می‌پردازد	VERB	پرداخت#پرداز	bn:00083240v
d003.s002.t015	.	PUNCT	.	
d003.s003.t000	بیش	ADJ	بیش	bn:00098342a
d003.s003.t001	از	ADP	از	
d003.s003.t002	۱۰۰	NUM	۱۰۰	
d003.s003.t003	شرکت‌کننده	NOUN	شرکت‌کننده	bn:00041948n
d003.s003.t004	از	ADP	از	
d003.s003.t005	گروه‌های	NOUN	گروه	bn:00073699n
d003.s003.t006	ذینفع	ADJ	ذینفع	bn:00009896n
d003.s003.t007	اصلی	ADJ	اصلی	bn:00107593a
d003.s003.t008	در	ADP	در	
d003.s003.t009	آن	PRON	آن	
d003.s003.t010	شرکت	NOUN	شرکت	bn:00021286n
d003.s003.t011	کردند	VERB	کرد#کن	bn:00082691v
d003.s003.t012	و	CCONJ	و	
d003.s003.t013	در	ADP	در	
d003.s003.t014	مورد	NOUN	مورد	bn:00032099n
d003.s003.t015	موضوعاتی	NOUN	موضوع	bn:00047690n
d003.s003.t016	مانند	ADP	مانند	
d003.s003.t017	نقش	NOUN	نقش	bn:00068130n
d003.s003.t018	بازیگران	NOUN	بازیگر	bn:00001177n
d003.s003.t019	کلیدی	ADJ	کلیدی	bn:00099258a
d003.s003.t020	از	ADP	از	
d003.s003.t021	جمله	NOUN	جمله	bn:00021628n
d003.s003.t022	مقامات	NOUN	مقام	bn:00027103n
d003.s003.t023	دولتی	ADJ	دولتی	bn:00096474a
d003.s003.t024	،	PUNCT	،	
d003.s003.t025	شرکای	NOUN	شریک	bn:00020592n
d003.s003.t026	اجتماعی	ADJ	اجتماعی	bn:00110842a
d003.s003.t027	،	PUNCT	،	
d003.s003.t028	سازمان‌های	NOUN	سازمان	bn:00059480n
d003.s003.t029	داوطلبانه	ADJ	داوطلبانه	bn:00113672a
d003.s003.t030	و	CCONJ	و	
d003.s003.t031	اجتماعی	ADJ	اجتماعی	bn:00110842a
d003.s003.t032	و	CCONJ	و	
d003.s003.t033	همچنین	ADV	همچنین	bn:00114246r
d003.s003.t034	کاربران	NOUN	کاربر	bn:00079373n
d003.s003.t035	خدمات	NOUN	خدمت	bn:00029239n
d003.s003.t036	بحث	NOUN	بحث	bn:00005601n
d003.s003.t037	کردند	VERB	کرد#کن	bn:00091451v
d003.s003.t038	.	PUNCT	.	
d003.s004.t000	موارد	NOUN	مورد	bn:00016401n
d003.s004.t001	نسبتا	ADJ	نسبتا	bn:00115216r
d003.s004.t002	کمی	ADJ	کم	bn:00102920a
d003.s004.t003	از	ADP	از	
d003.s004.t004	تلاش	NOUN	تلاش	bn:00007011n
d003.s004.t005	برای	ADP	برای	
d003.s004.t006	مشارکت	NOUN	مشارکت	bn:00030844n
d003.s004.t007	دادن	NOUN	دادن	bn:00040561n
d003.s004.t008	کاربران	NOUN	کاربر	bn:00079373n
d003.s004.t009	در	ADP	در	
d003.s004.t010	برنامه‌ریزی	NOUN	برنامه‌ریزی	bn:00062795n
d003.s004.t011	خدمات	NOUN	خدمت	bn:00029239n
d003.s004.t012	گزارش‌شده	ADJ	گزارش‌شده	bn:00106070a
d003.s004.t013	است	AUX	#است	
d003.s004.t014	،	PUNCT	،	
d003.s004.t015	اما	CCONJ	اما	
d003.s004.t016	مشارکت	NOUN	مشارکت	bn:00030844n
d003.s004.t017	آنها	PRON	آنها	
d003.s004.t018	در	ADP	در	
d003.s004.t019	ارائه	NOUN	ارائه	bn:00032224n
d003.s004.t020	خدمات	NOUN	خدمت	bn:00029239n
d003.s004.t021	رایج‌تر	ADJ	رایج	bn:00100790a
d003.s004.t022	است	AUX	#است	
d003.s004.t023	.	PUNCT	.	
d003.s005.t000	همچنین	ADV	همچنین	bn:00114246r
d003.s005.t001	به	ADP	به	
d003.s005.t002	تنوع	NOUN	تنوع	bn:00027862n
d003.s005.t003	نقش‌های	NOUN	نقش	bn:00068130n
d003.s005.t004	مختلف	ADJ	مختلف	bn:00111001a
d003.s005.t005	رفاه	NOUN	رفاه	bn:00080860n
d003.s005.t006	عمومی	ADJ	عمومی	bn:00109211a
d003.s005.t007	توجه	NOUN	توجه	bn:00007020n
d003.s005.t008	شد	VERB	شد#شو	bn:00084733v
d003.s006.t000	این	DET	این	
d003.s006.t001	بنیاد	NOUN	بنیاد	bn:00008870n
d003.s006.t002	به	ADP	به	
d003.s006.t003	همراه	NOUN	همراه	bn:00006532n
d003.s006.t004	کمیسیون	PROPN	کمیسیون	
d003.s006.t005	اروپا	PROPN	اروپا	
d003.s006.t006	،	PUNCT	،	
d003.s006.t007	وزارت	PROPN	وزارت	
d003.s006.t008	امور	PROPN	امر	
d003.s006.t009	اجتماعی	PROPN	اجتماعی	
d003.s006.t010	اسپانیا	PROPN	اسپانیا	
d003.s006.t011	و	CCONJ	و	
d003.s006.t012	دولت	PROPN	دولت	
d003.s006.t013	منطقه‌ای	PROPN	منطقه‌ای	
d003.s006.t014	گالیسیا	PROPN	گالیسیا	
d003.s006.t015	،	PUNCT	،	
d003.s006.t016	یک	NUM	یک	
d003.s006.t017	کنفرانس	NOUN	کنفرانس	bn:00050487n
d003.s006.t018	اروپایی	ADJ	اروپایی	bn:00031898n
d003.s006.t019	در	ADP	در	
d003.s006.t020	مورد	NOUN	مورد	bn:00032099n
d003.s006.t021	طرد	NOUN	طرد	bn:00017096n
d003.s006.t022	اجتماعی	ADJ	اجتماعی	bn:00110842a
d003.s006.t023	:	PUNCT	:	
d003.s006.t024	یک	NUM	یک	
d003.s006.t025	چالش	NOUN	چالش	bn:00084758v
d003.s006.t026	بزرگ	ADJ	بزرگ	bn:00098342a
d003.s006.t027	برای	ADP	برای	
d003.s006.t028	خدمات	NOUN	خدمت	bn:00029239n
d003.s006.t029	رفاهی	ADJ	رفاه	bn:00080860n
d003.s006.t030	عمومی	ADJ	عمومی	bn:00109211a
d003.s006.t031	را	ADP	را	
d003.s006.t032	سازماندهی	NOUN	سازماندهی	bn:00107973a
d003.s006.t033	کرد	VERB	کرد#کن	bn:00087732v
d003.s006.t034	.	PUNCT	.	
d003.s007.t000	این	DET	این	
d003.s007.t001	بنیاد	NOUN	بنیاد	bn:00008870n
d003.s007.t002	اخیرا	ADJ	اخیراً	bn:00109521a
d003.s007.t003	یک	NUM	یک	
d003.s007.t004	مطالعه	NOUN	مطالعه	bn:00061758n
d003.s007.t005	تطبیقی	ADJ	تطبیقی	bn:00100121a
d003.s007.t006	را	ADP	را	
d003.s007.t007	به	ADP	به	
d003.s007.t008	عنوان	NOUN	عنوان	bn:00035925n
d003.s007.t009	بخشی	NOUN	بخش	bn:00060633n
d003.s007.t010	از	ADP	از	
d003.s007.t011	پروژه	NOUN	پروژه	bn:00049573n
d003.s007.t012	epoc	PROPN	epoc	
d003.s007.t013	منتشر	ADJ	منتشر	bn:00027051n
d003.s007.t014	کرده	VERB	کرد#کن	bn:00093287v
d003.s007.t015	_است	AUX	#است	
d003.s007.t016	که	SCONJ	که	
d003.s007.t017	میزان	NOUN	میزان	bn:00008465n
d003.s007.t018	مشارکت	NOUN	مشارکت	bn:00030844n
d003.s007.t019	مستقیم	ADJ	مستقیم	bn:00101411a
d003.s007.t020	می‌تواند	VERB	توانست#توان	bn:00082844v
d003.s007.t021	کار	NOUN	کار	bn:00014839n
d003.s007.t022	را	ADP	را	
d003.s007.t023	در	ADP	در	
d003.s007.t024	عین	NOUN	عین	bn:00021961n
d003.s007.t025	افزایش	NOUN	افزایش	bn:00007148n
d003.s007.t026	سودآوری	NOUN	سودآوری	bn:00029415n
d003.s007.t027	انسان‌سازی	NOUN	انسان‌سازی	bn:00046516n
d003.s007.t028	کند	VERB	کرد#کن	bn:00082573v
d003.s007.t029	،	PUNCT	،	
d003.s007.t030	ارزیابی	NOUN	ارزیابی	bn:00031973n
d003.s007.t031	می‌کند	VERB	کرد#کن	bn:00082844v
d003.s007.t032	.	PUNCT	.	
d003.s008.t000	این	DET	این	
d003.s008.t001	مطالعه	NOUN	مطالعه	bn:00061758n
d003.s008.t002	بر	ADP	بر	
d003.s008.t003	اساس	NOUN	اساس	bn:00008786n
d003.s008.t004	۱۹۵	NUM	۱۹۵	
d003.s008.t005	مصاحبه	NOUN	مصاحبه	bn:00047238n
d003.s008.t006	شخصی	ADJ	شخصی	bn:00108488a
d003.s008.t007	با	ADP	با	
d003.s008.t008	مقامات	NOUN	مقام	bn:00027103n
d003.s008.t009	ارشد	ADJ	ارشد	bn:00044104n
d003.s008.t010	شرکای	NOUN	شریک	bn:00020592n
d003.s008.t011	اجتماعی	ADJ	اجتماعی	bn:00110842a
d003.s008.t012	به	ADP	به	
d003.s008.t013	عنوان	NOUN	عنوان	bn:00035925n
d003.s008.t014	نمایندگان	NOUN	نماینده	bn:00021019n
d003.s008.t015	سازمان‌های	NOUN	سازمان	bn:00059480n
d003.s008.t016	اوج	NOUN	اوج	bn:00000942n
d003.s008.t017	سطح	NOUN	سطح	bn:00075250n
d003.s008.t018	ملی	ADJ	ملی	bn:00107137a
d003.s008.t019	در	ADP	در	
d003.s008.t020	پانزده	NUM	پانزده	
d003.s008.t021	کشور	NOUN	کشور	bn:00023235n
d003.s008.t022	اروپایی	ADJ	اروپایی	bn:00031898n
d003.s008.t023	است	AUX	#است	
d003.s008.t024	.	PUNCT	.	
d003.s009.t000	به	ADP	به	
d003.s009.t001	عنوان	NOUN	عنوان	bn:00035925n
d003.s009.t002	بخش‌های	NOUN	بخش	bn:00023251n
d003.s009.t003	مهم	ADJ	مهم	bn:00098485a
d003.s009.t004	صنعتی	ADJ	صنعتی	bn:00097537a
d003.s009.t005	،	PUNCT	،	
d003.s009.t006	صنایع	NOUN	صنعت	bn:00046576n
d003.s009.t007	فلزی	ADJ	فلزی	bn:00106649a
d003.s009.t008	و	CCONJ	و	
d003.s009.t009	بخش	NOUN	بخش	bn:00067046n
d003.s009.t010	بانکی	ADJ	بانکی	bn:00102971a
d003.s009.t011	نیز	ADV	نیز	bn:00114246r
d003.s009.t012	شامل	ADJ	شامل	bn:00104728a
d003.s009.t013	شدند	VERB	شد#شو	bn:00082346v
d003.s009.t014	.	PUNCT	.	
d003.s010.t000	سخنرانان	NOUN	سخنران	bn:00073526n
d003.s010.t001	کلیدی	ADJ	کلیدی	bn:00099258a
d003.s010.t002	در	ADP	در	
d003.s010.t003	کنفرانس	NOUN	کنفرانس	bn:00050487n
d003.s010.t004	طرد	NOUN	طرد	bn:00017096n
d003.s010.t005	اجتماعی	ADJ	اجتماعی	bn:00110842a
d003.s010.t006	عبارت	NOUN	عبارت	bn:00032395n
d003.s010.t007	بودند	AUX	بود#باش	
d003.s010.t008	از	ADP	از	
d003.s010.t009	(	PUNCT	(	
d003.s010.t010	از	ADP	از	
d003.s010.t011	چپ	NOUN	چپ	bn:00050538n
d003.s010.t012	به	ADP	به	
d003.s010.t013	راست	NOUN	راست	bn:00067808n
d003.s010.t014	)	PUNCT	)	
d003.s010.t015	کریستینا	PROPN	کریستینا	
d003.s010.t016	لورو	PROPN	لورو	
d003.s010.t017	،	PUNCT	،	
d003.s010.t018	اداره	NOUN	اداره	bn:00001961n
d003.s010.t019	استخدام	NOUN	استخدام	bn:00030616n
d003.s010.t020	،	PUNCT	،	
d003.s010.t021	روابط	NOUN	رابطه	bn:00022117n
d003.s010.t022	صنعتی	ADJ	صنعتی	bn:00097536a
d003.s010.t023	و	CCONJ	و	
d003.s010.t024	امور	NOUN	امر	bn:00001735n
d003.s010.t025	اجتماعی	ADJ	اجتماعی	bn:00110842a
d003.s010.t026	،	PUNCT	،	
d003.s010.t027	کمیسیون	PROPN	کمیسیون	
d003.s010.t028	اروپا	PROPN	اروپا	
d003.s010.t029	فرناندو	PROPN	فرناندو	
d003.s010.t030	گومز	PROPN	گومز	
d003.s010.t031	،	PUNCT	،	
d003.s010.t032	یک	NUM	یک	
d003.s010.t033	درجه	NOUN	درجه	bn:00041240n
d003.s010.t034	عالی	ADJ	عالی	bn:00103938a
d003.s010.t035	از	ADP	از	
d003.s010.t036	کمیته	PROPN	کمیته	
d003.s010.t037	مناطق	NOUN	منطقه	bn:00051754n
d003.s010.t038	باربارا	PROPN	باربارا	
d003.s010.t039	ویلر	PROPN	ویلر	
d003.s010.t040	،	PUNCT	،	
d003.s010.t041	عضو	NOUN	عضو	bn:00059458n
d003.s010.t042	پارلمان	PROPN	پارلمان	
d003.s010.t043	اروپا	PROPN	اروپا	
d003.s010.t044	خوزه	PROPN	خوزه	
d003.s010.t045	ماریا	PROPN	ماریا	
d003.s010.t046	گیل	PROPN	گیل	
d003.s010.t047	-	PUNCT	-	
d003.s010.t048	روبلز	PROPN	روبلز	
d003.s010.t049	،	PUNCT	،	
d003.s010.t050	معاون	NOUN	معاون	bn:00006523n
d003.s010.t051	پارلمان	PROPN	پارلمان	
d003.s010.t052	اروپا	PROPN	اروپا	
d003.s010.t053	و	CCONJ	و	
d003.s010.t054	جان	PROPN	جان	
d003.s010.t055	کارول	PROPN	کارول	
d003.s010.t056	،	PUNCT	،	
d003.s010.t057	کمیته	NOUN	کمیته	bn:00021015n
d003.s010.t058	اقتصادی	ADJ	اقتصادی	bn:00102001a
d003.s010.t059	و	CCONJ	و	
d003.s010.t060	اجتم	PROPN	اجتم	
d003.s010.t061	اعی	VERB	اعیود#اعین	bn:00085270v
d003.s010.t062	.	PUNCT	.	
d003.s011.t000	مطالعات	NOUN	مطالعه	bn:00061758n
d003.s011.t001	موردی	ADJ	مورد	bn:00032099n
d003.s011.t002	هر	DET	هر	
d003.s011.t003	گزارش	NOUN	گزارش	bn:00067181n
d003.s011.t004	ملی	ADJ	ملی	bn:00107137a
d003.s011.t005	شامل	ADJ	شامل	bn:00104728a
d003.s011.t006	مجموعه‌ای	NOUN	مجموعه	bn:00070697n
d003.s011.t007	از	ADP	از	
d003.s011.t008	بین	NOUN	بین	bn:00000086n
d003.s011.t009	۲۵	NUM	۲۵	
d003.s011.t010	تا	ADP	تا	
d003.s011.t011	۳۰	NUM	۳۰	
d003.s011.t012	ابتکار	NOUN	ابتکار	bn:00047330n
d003.s011.t013	است	AUX	#است	
d003.s011.t014	که	SCONJ	که	
d003.s011.t015	به	ADP	به	
d003.s011.t016	بهترین	ADJ	به	bn:00104728a
d003.s011.t017	وجه	NOUN	وجه	bn:00045201n
d003.s011.t018	سیاست‌ها	NOUN	سیاست	bn:00063351n
d003.s011.t019	و	CCONJ	و	
d003.s011.t020	شیوه‌هایی	NOUN	شیوه	bn:00076341n
d003.s011.t021	را	ADP	را	
d003.s011.t022	برای	ADP	برای	
d003.s011.t023	بهبود	NOUN	بهبود	bn:00010162n
d003.s011.t024	استخدام	NOUN	استخدام	bn:00030933n
d003.s011.t025	،	PUNCT	،	
d003.s011.t026	آموزش	NOUN	آموزش	bn:00026980n
d003.s011.t027	و	CCONJ	و	
d003.s011.t028	توسعه	NOUN	توسعه	bn:00059801n
d003.s011.t029	کارگران	NOUN	کارگر	bn:00064681n
d003.s011.t030	سالخورده	ADJ	سالخورده	bn:00096644a
d003.s011.t031	در	ADP	در	
d003.s011.t032	محل	NOUN	محل	bn:00051760n
d003.s011.t033	کار	NOUN	کار	bn:00014839n
d003.s011.t034	و	CCONJ	و	
d003.s011.t035	جامعه	NOUN	جامعه	bn:00072566n
d003.s011.t036	ارائه	NOUN	ارائه	bn:00027670n
d003.s011.t037	می‌دهد	VERB	داد#ده	bn:00085337v
d003.s011.t038	.	PUNCT	.	
d003.s012.t000	برای	ADP	برای	
d003.s012.t001	هر	DET	هر	
d003.s012.t002	کشور	NOUN	کشور	bn:00023235n
d003.s012.t003	،	PUNCT	،	
d003.s012.t004	دو	NUM	دو	
d003.s012.t005	یا	CCONJ	یا	
d003.s012.t006	سه	NUM	سه	
d003.s012.t007	طرح	NOUN	طرح	bn:00049573n
d003.s012.t008	برای	ADP	برای	
d003.s012.t009	مطالعه	NOUN	مطالعه	bn:00061758n
d003.s012.t010	موردی	NOUN	مورد	bn:00032099n
d003.s012.t011	عمیق	ADJ	عمیق	bn:00101045a
d003.s012.t012	انتخاب‌شده	ADJ	انتخاب‌شده	bn:00108011a
d003.s012.t013	است	AUX	#است	
d003.s012.t014	.	PUNCT	.	
d003.s013.t000	این	DET	این	
d003.s013.t001	مطالعات	NOUN	مطالعه	bn:00061758n
d003.s013.t002	موردی	NOUN	مورد	bn:00032099n
d003.s013.t003	پیشینه	NOUN	پیشینه	bn:00044267n
d003.s013.t004	ابتکارات	NOUN	ابتکار	bn:00059522n
d003.s013.t005	،	PUNCT	،	
d003.s013.t006	تأثیر	NOUN	تأثیر	bn:00035907n
d003.s013.t007	آنها	PRON	آنها	
d003.s013.t008	بر	ADP	بر	
d003.s013.t009	الگوهای	NOUN	الگو	bn:00069576n
d003.s013.t010	اشتغال	NOUN	اشتغال	bn:00064164n
d003.s013.t011	و	CCONJ	و	
d003.s013.t012	سازمان‌های	NOUN	سازمان	bn:00059480n
d003.s013.t013	کاری	ADJ	کاری	bn:00024521n
d003.s013.t014	را	ADP	را	
d003.s013.t015	تجزیه	NOUN	تجزیه	bn:00027730n
d003.s013.t016	و	CCONJ	و	
d003.s013.t017	تحلیل	NOUN	تحلیل	bn:00022873n
d003.s013.t018	کرده	VERB	کرد#کن	bn:00085686v
d003.s013.t019	و	CCONJ	و	
d003.s013.t020	مزایا	NOUN	مزیت	bn:00001561n
d003.s013.t021	و	CCONJ	و	
d003.s013.t022	مشکلات	NOUN	مشکل	bn:00064527n
d003.s013.t023	ابتکار	NOUN	ابتکار	bn:00059522n
d003.s013.t024	را	ADP	را	
d003.s013.t025	ارزیابی	NOUN	ارزیابی	bn:00031973n
d003.s013.t026	کردند	VERB	کرد#کن	bn:00091011v
d003.s013.t027	.	PUNCT	.	
d003.s014.t000	بازدید	NOUN	بازدید	bn:00046920n
d003.s014.t001	و	CCONJ	و	
d003.s014.t002	مصاحبه	NOUN	مصاحبه	bn:00047238n
d003.s014.t003	با	ADP	با	
d003.s014.t004	پرسنل	NOUN	پرسنل	bn:00035770n
d003.s014.t005	کلیدی	ADJ	کلیدی	bn:00099258a
d003.s014.t006	نیز	ADV	نیز	bn:00114246r
d003.s014.t007	انجام	NOUN	انجام	bn:00029881n
d003.s014.t008	شد	VERB	شد#شو	bn:00082907v
d003.s014.t009	.	PUNCT	.	
d003.s015.t000	این	DET	این	
d003.s015.t001	مطالعات	NOUN	مطالعه	bn:00061758n
d003.s015.t002	ملی	ADJ	ملی	bn:00107137a
d003.s015.t003	اساس	NOUN	اساس	bn:00008786n
d003.s015.t004	یک	NUM	یک	
d003.s015.t005	گزارش	NOUN	گزارش	bn:00067181n
d003.s015.t006	اروپایی	ADJ	اروپایی	bn:00031898n
d003.s015.t007	را	ADP	را	
d003.s015.t008	تشکیل	NOUN	تشکیل	bn:00035771n
d003.s015.t009	خواهد	AUX	خواست#خواه	
d003.s015.t010	_داد	VERB	_د#دا	bn:00084069v
d003.s015.t011	که	SCONJ	که	
d003.s015.t012	شیوه‌های	NOUN	شیوه	bn:00076341n
d003.s015.t013	کلی	ADJ	کلی	bn:00079141n
d003.s015.t014	را	ADP	را	
d003.s015.t015	ترکیب	NOUN	ترکیب	bn:00020877n
d003.s015.t016	می‌کند	VERB	کرد#کن	bn:00085337v
d003.s015.t017	.	PUNCT	.	
d003.s016.t000	گزارش	NOUN	گزارش	bn:00067181n
d003.s016.t001	و	CCONJ	و	
d003.s016.t002	کتاب	NOUN	کتاب	bn:00012059n
d003.s016.t003	موردی	NOUN	مورد	bn:00032099n
d003.s016.t004	از	ADP	از	
d003.s016.t005	ابتکارات	NOUN	ابتکار	bn:00047330n
d003.s016.t006	در	ADP	در	
d003.s016.t007	سال	NOUN	سال	bn:00078738n
d003.s016.t008	۱۹۹۶	NOUN	۱۹۹۶	bn:00000058n
d003.s016.t009	منتشر	ADJ	منتشر	bn:00027051n
d003.s016.t010	می‌شود	VERB	شد#شو	bn:00085337v
d003.s016.t011	و	CCONJ	و	
d003.s016.t012	زمینه	NOUN	زمینه	bn:00022168n
d003.s016.t013	برگزاری	NOUN	برگزاری	bn:00022328n
d003.s016.t014	کنفرانسی	NOUN	کنفرانس	bn:00050487n
d003.s016.t015	را	ADP	را	
d003.s016.t016	فراهم	ADJ	فراهم	bn:00109650a
d003.s016.t017	می‌کند	VERB	کرد#کن	bn:00082844v
d003.s016.t018	که	SCONJ	که	
d003.s016.t019	در	ADP	در	
d003.s016.t020	پاییز	NOUN	پاییز	bn:00007406n
d003.s016.t021	۹۶	NOUN	۹۶	bn:00062086n
d003.s016.t022	برگزار	ADJ	برگزار	bn:00016984n
d003.s016.t023	می‌شود	VERB	شد#شو	bn:00082907v
d003.s016.t024	.	PUNCT	.	
d003.s017.t000	هدف	NOUN	هدف	bn:00002178n
d003.s017.t001	این	DET	این	
d003.s017.t002	بنیاد	NOUN	بنیاد	bn:00008870n
d003.s017.t003	مستندسازی	NOUN	مستندسازی	bn:00021341n
d003.s017.t004	ویژگی‌های	NOUN	ویژگی	bn:00077930n
d003.s017.t005	موانع	NOUN	مانع	bn:00058511n
d003.s017.t006	سنی	ADJ	سنی	bn:00075215n
d003.s017.t007	در	ADP	در	
d003.s017.t008	استخدام	NOUN	استخدام	bn:00030616n
d003.s017.t009	و	CCONJ	و	
d003.s017.t010	آموزش	NOUN	آموزش	bn:00026980n
d003.s017.t011	و	CCONJ	و	
d003.s017.t012	تحلیل	NOUN	تحلیل	bn:00022873n
d003.s017.t013	علل	NOUN	علت	bn:00027546n
d003.s017.t014	آن	PRON	آن	
d003.s017.t015	است	AUX	#است	
d003.s017.t016	.	PUNCT	.	
d003.s018.t000	دیدگاه‌های	NOUN	دیدگاه	bn:00063237n
d003.s018.t001	شرکای	NOUN	شریک	bn:00020592n
d003.s018.t002	اجتماعی	ADJ	اجتماعی	bn:00110842a
d003.s018.t003	نیز	ADV	نیز	bn:00114246r
d003.s018.t004	با	ADP	با	
d003.s018.t005	توجه	NOUN	توجه	bn:00007020n
d003.s018.t006	ویژه	ADJ	ویژه	bn:00060807n
d003.s018.t007	به	ADP	به	
d003.s018.t008	پیشنهادات	NOUN	پیشنهاد	bn:00064777n
d003.s018.t009	برای	ADP	برای	
d003.s018.t010	حذف	NOUN	حذف	bn:00015178n
d003.s018.t011	موانع	NOUN	مانع	bn:00058511n
d003.s018.t012	سنی	ADJ	سنی	bn:00075215n
d003.s018.t013	مورد	ADP	مورد	
d003.s018.t014	بررسی	NOUN	بررسی	bn:00042823n
d003.s018.t015	قرار	NOUN	قرار	bn:00080504n
d003.s018.t016	می‌گیرد	VERB	گرفت#گیر	bn:00083240v
d003.s018.t017	.	PUNCT	.	
d003.s019.t000	ثالثا	NOUN	ثالثا	bn:00000100n
d003.s019.t001	،	PUNCT	،	
d003.s019.t002	پروژه	NOUN	پروژه	bn:00049573n
